Time_s,Pos_X_cm,Pos_Y_cm,Pos_Z_cm
89.25989866256714,2.279110811650753,0.8661971427500248,-3.102867491543293
89.27352285385132,2.279110811650753,0.8661971427500248,-3.102867491543293
89.29463076591492,2.279110811650753,0.8661971427500248,-3.102867491543293
89.32205033302307,2.279110811650753,0.8661971427500248,-3.102867491543293
89.3429319858551,2.279110811650753,0.8661971427500248,-3.102867491543293
89.37072682380676,2.279110811650753,0.8661971427500248,-3.102867491543293
89.39265537261963,2.279110811650753,0.8661971427500248,-3.102867491543293
89.41325545310974,2.279110811650753,0.8661971427500248,-3.102867491543293
89.42646050453186,2.279110811650753,0.8661971427500248,-3.102867491543293
89.45397281646729,2.279110811650753,0.8661971427500248,-3.102867491543293
89.47494196891785,2.279110811650753,0.8661971427500248,-3.102867491543293
89.49634432792664,2.279110811650753,0.8661971427500248,-3.102867491543293
89.51688933372498,2.279110811650753,0.8661971427500248,-3.102867491543293
89.53762722015381,2.279110811650753,0.8661971427500248,-3.102867491543293
89.55853867530823,2.279110811650753,0.8661971427500248,-3.102867491543293
89.58642506599426,2.279110811650753,0.8661971427500248,-3.102867491543293
89.60691142082214,2.279110811650753,0.8661971427500248,-3.102867491543293
89.62786030769348,2.279110811650753,0.8661971427500248,-3.102867491543293
89.64905285835266,2.279110811650753,0.8661971427500248,-3.102867491543293
89.6694278717041,2.279110811650753,0.8661971427500248,-3.102867491543293
89.69751286506653,2.279110811650753,0.8661971427500248,-3.102867491543293
89.71878242492676,2.279110811650753,0.8661971427500248,-3.102867491543293
89.73946905136108,2.279110811650753,0.8661971427500248,-3.102867491543293
89.75980019569397,2.279110811650753,0.8661971427500248,-3.102867491543293
89.78104305267334,2.279110811650753,0.8661971427500248,-3.102867491543293
89.80194115638733,2.279110811650753,0.8661971427500248,-3.102867491543293
89.82212781906128,2.279110811650753,0.8661971427500248,-3.102867491543293
89.84300899505615,2.279110811650753,0.8661971427500248,-3.102867491543293
89.86459040641785,2.279110811650753,0.8661971427500248,-3.102867491543293
89.89233660697937,2.279110811650753,0.8661971427500248,-3.102867491543293
89.91275668144226,2.279110811650753,0.8661971427500248,-3.102867491543293
89.93360137939453,2.279110811650753,0.8661971427500248,-3.102867491543293
89.95411729812622,2.279110811650753,0.8661971427500248,-3.102867491543293
89.97490620613098,2.279110811650753,0.8661971427500248,-3.102867491543293
90.00343894958496,2.279110811650753,0.8661971427500248,-3.102867491543293
90.01696419715881,2.279110811650753,0.8661971427500248,-3.102867491543293
90.03740453720093,2.279110811650753,0.8661971427500248,-3.102867491543293
90.07233119010925,2.279110811650753,0.8661971427500248,-3.102867491543293
90.08677363395691,2.279110811650753,0.8661971427500248,-3.102867491543293
90.10679841041565,2.279110811650753,0.8661971427500248,-3.102867491543293
90.12819695472717,2.279110811650753,0.8661971427500248,-3.102867491543293
90.14892196655273,2.279110811650753,0.8661971427500248,-3.102867491543293
90.16984629631042,2.279110811650753,0.8661971427500248,-3.102867491543293
90.19725131988525,2.279110811650753,0.8661971427500248,-3.102867491543293
90.21845841407776,2.279110811650753,0.8661971427500248,-3.102867491543293
90.2388665676117,2.279110811650753,0.8661971427500248,-3.102867491543293
90.25987482070923,2.279110811650753,0.8661971427500248,-3.102867491543293
90.28064179420471,2.279110811650753,0.8661971427500248,-3.102867491543293
90.30823016166687,2.279110811650753,0.8661971427500248,-3.102867491543293
90.32906341552734,2.279110811650753,0.8661971427500248,-3.102867491543293
90.35043978691101,2.279110811650753,0.8661971427500248,-3.102867491543293
90.37115716934204,2.279110811650753,0.8661971427500248,-3.102867491543293
90.39182925224304,2.279110811650753,0.8661971427500248,-3.102867491543293
90.41244554519653,2.279110811650753,0.8661971427500248,-3.102867491543293
90.43361186981201,2.279110811650753,0.8661971427500248,-3.102867491543293
90.45456790924072,2.279110811650753,0.8661971427500248,-3.102867491543293
90.47481274604797,2.279110811650753,0.8661971427500248,-3.102867491543293
90.49563884735107,2.279110811650753,0.8661971427500248,-3.102867491543293
90.5236303806305,2.279110811650753,0.8661971427500248,-3.102867491543293
90.55206060409546,2.279110811650753,0.8661971427500248,-3.102867491543293
90.56537795066833,2.279110811650753,0.8661971427500248,-3.102867491543293
90.58622670173645,2.279110811650753,0.8661971427500248,-3.102867491543293
90.60689306259155,2.279110811650753,0.8661971427500248,-3.102867491543293
90.62787556648254,2.279110811650753,0.8661971427500248,-3.102867491543293
90.65619397163391,2.279110811650753,0.8661971427500248,-3.102867491543293
90.67013454437256,2.279110811650753,0.8661971427500248,-3.102867491543293
90.69715929031372,2.279110811650753,0.8661971427500248,-3.102867491543293
90.71835947036743,2.279110811650753,0.8661971427500248,-3.102867491543293
90.7395031452179,2.279110811650753,0.8661971427500248,-3.102867491543293
90.75950121879578,2.279110811650753,0.8661971427500248,-3.102867491543293
90.78788685798645,2.279110811650753,0.8661971427500248,-3.102867491543293
90.80182385444641,2.279110811650753,0.8661971427500248,-3.102867491543293
90.8224937915802,2.279110811650753,0.8661971427500248,-3.102867491543293
90.85021901130676,2.279110811650753,0.8661971427500248,-3.102867491543293
90.87151384353638,2.279110811650753,0.8661971427500248,-3.102867491543293
90.8916347026825,2.279110811650753,0.8661971427500248,-3.102867491543293
90.91255927085876,2.279110811650753,0.8661971427500248,-3.102867491543293
90.93403768539429,2.279110811650753,0.8661971427500248,-3.102867491543293
90.9544312953949,2.279110811650753,0.8661971427500248,-3.102867491543293
90.98190236091614,2.279110811650753,0.8661971427500248,-3.102867491543293
91.00414419174194,2.279110811650753,0.8661971427500248,-3.102867491543293
91.02384972572327,2.279110811650753,0.8661971427500248,-3.102867491543293
91.04430174827576,2.279110811650753,0.8661971427500248,-3.102867491543293
91.06538820266724,2.279110811650753,0.8661971427500248,-3.102867491543293
91.08656406402588,2.279110811650753,0.8661971427500248,-3.102867491543293
91.11378145217896,2.279110811650753,0.8661971427500248,-3.102867491543293
91.13518190383911,2.279110811650753,0.8661971427500248,-3.102867491543293
91.15587091445923,2.279110811650753,0.8661971427500248,-3.102867491543293
91.1764988899231,2.279110811650753,0.8661971427500248,-3.102867491543293
91.2045636177063,2.279110811650753,0.8661971427500248,-3.102867491543293
91.21907424926758,2.279110811650753,0.8661971427500248,-3.102867491543293
91.23940587043762,2.279110811650753,0.8661971427500248,-3.102867491543293
91.26675987243652,2.279110811650753,0.8661971427500248,-3.102867491543293
91.28804636001587,2.279110811650753,0.8661971427500248,-3.102867491543293
91.30925822257996,2.279110811650753,0.8661971427500248,-3.102867491543293
91.32913565635681,2.279110811650753,0.8661971427500248,-3.102867491543293
91.35728216171265,2.279110811650753,0.8661971427500248,-3.102867491543293
91.37152028083801,2.279110811650753,0.8661971427500248,-3.102867491543293
91.39847040176392,2.279110811650753,0.8661971427500248,-3.102867491543293
91.41981482505798,2.279110811650753,0.8661971427500248,-3.102867491543293
91.44054913520813,2.279110811650753,0.8661971427500248,-3.102867491543293
91.46106553077698,2.279110811650753,0.8661971427500248,-3.102867491543293
91.48204255104065,2.279110811650753,0.8661971427500248,-3.102867491543293
91.51012992858887,2.279110811650753,0.8661971427500248,-3.102867491543293
91.5243489742279,2.279110811650753,0.8661971427500248,-3.102867491543293
91.55136346817017,2.279110811650753,0.8661971427500248,-3.102867491543293
91.57278537750244,2.279110811650753,0.8661971427500248,-3.102867491543293
91.58678913116455,2.279110811650753,0.8661971427500248,-3.102867491543293
91.61402726173401,2.279110811650753,0.8661971427500248,-3.102867491543293
91.63469576835632,2.279110811650753,0.8661971427500248,-3.102867491543293
91.66259741783142,2.279110811650753,0.8661971427500248,-3.102867491543293
91.68367838859558,2.279110811650753,0.8661971427500248,-3.102867491543293
91.70445251464844,2.279110811650753,0.8661971427500248,-3.102867491543293
91.7180507183075,2.279110811650753,0.8661971427500248,-3.102867491543293
91.74552059173584,2.279110811650753,0.8661971427500248,-3.102867491543293
91.76686644554138,2.279110811650753,0.8661971427500248,-3.102867491543293
91.78861999511719,2.279110811650753,0.8661971427500248,-3.102867491543293
91.80865025520325,2.279110811650753,0.8661971427500248,-3.102867491543293
91.82900881767273,2.279110811650753,0.8661971427500248,-3.102867491543293
91.85018944740295,2.279110811650753,0.8661971427500248,-3.102867491543293
91.8775646686554,2.279110811650753,0.8661971427500248,-3.102867491543293
91.89878273010254,2.279110811650753,0.8661971427500248,-3.102867491543293
91.91940784454346,2.279110811650753,0.8661971427500248,-3.102867491543293
91.94057631492615,2.279110811650753,0.8661971427500248,-3.102867491543293
91.9679741859436,2.279110811650753,0.8661971427500248,-3.102867491543293
91.98949694633484,2.279110811650753,0.8661971427500248,-3.102867491543293
92.00285220146179,2.279110811650753,0.8661971427500248,-3.102867491543293
92.030446767807,2.279110811650753,0.8661971427500248,-3.102867491543293
92.0517327785492,2.279110811650753,0.8661971427500248,-3.102867491543293
92.07284426689148,2.279110811650753,0.8661971427500248,-3.102867491543293
92.0932264328003,2.279110811650753,0.8661971427500248,-3.102867491543293
92.11387419700623,2.279110811650753,0.8661971427500248,-3.102867491543293
92.13472318649292,2.279110811650753,0.8661971427500248,-3.102867491543293
92.16236472129822,2.279110811650753,0.8661971427500248,-3.102867491543293
92.18339967727661,2.279110811650753,0.8661971427500248,-3.102867491543293
92.20440125465393,2.279110811650753,0.8661971427500248,-3.102867491543293
92.22608733177185,2.279110811650753,0.8661971427500248,-3.102867491543293
92.24594902992249,2.279110811650753,0.8661971427500248,-3.102867491543293
92.27398920059204,2.279110811650753,0.8661971427500248,-3.102867491543293
92.29499411582947,2.279110811650753,0.8661971427500248,-3.102867491543293
92.31526589393616,2.279110811650753,0.8661971427500248,-3.102867491543293
92.33615779876709,2.279110811650753,0.8661971427500248,-3.102867491543293
92.35731887817383,2.279110811650753,0.8661971427500248,-3.102867491543293
92.3783209323883,2.279110811650753,0.8661971427500248,-3.102867491543293
92.40576839447021,2.279110811650753,0.8661971427500248,-3.102867491543293
92.42674016952515,2.279110811650753,0.8661971427500248,-3.102867491543293
92.44731831550598,2.279110811650753,0.8661971427500248,-3.102867491543293
92.46791625022888,2.279110811650753,0.8661971427500248,-3.102867491543293
92.4892566204071,2.279110811650753,0.8661971427500248,-3.102867491543293
92.5098009109497,2.279110811650753,0.8661971427500248,-3.102867491543293
92.53037238121033,2.279110811650753,0.8661971427500248,-3.102867491543293
92.55868816375732,2.279110811650753,0.8661971427500248,-3.102867491543293
92.5795648097992,2.279110811650753,0.8661971427500248,-3.102867491543293
92.59341549873352,2.279110811650753,0.8661971427500248,-3.102867491543293
92.61373376846313,2.279110811650753,0.8661971427500248,-3.102867491543293
92.64188623428345,2.279110811650753,0.8661971427500248,-3.102867491543293
92.66272139549255,2.279110811650753,0.8661971427500248,-3.102867491543293
92.68308472633362,2.279110811650753,0.8661971427500248,-3.102867491543293
92.71163320541382,2.279110811650753,0.8661971427500248,-3.102867491543293
92.73204040527344,2.279110811650753,0.8661971427500248,-3.102867491543293
92.7526524066925,2.279110811650753,0.8661971427500248,-3.102867491543293
92.76672863960266,2.279110811650753,0.8661971427500248,-3.102867491543293
92.78743171691895,2.279110811650753,0.8661971427500248,-3.102867491543293
92.81512022018433,2.279110811650753,0.8661971427500248,-3.102867491543293
92.82982683181763,2.279110811650753,0.8661971427500248,-3.102867491543293
92.85745048522949,2.279110811650753,0.8661971427500248,-3.102867491543293
92.87815713882446,2.279110811650753,0.8661971427500248,-3.102867491543293
92.9053590297699,2.279110811650753,0.8661971427500248,-3.102867491543293
92.91938400268555,2.279110811650753,0.8661971427500248,-3.102867491543293
92.94741821289062,2.279110811650753,0.8661971427500248,-3.102867491543293
92.96841478347778,2.279110811650753,0.8661971427500248,-3.102867491543293
92.98877692222595,2.279110811650753,0.8661971427500248,-3.102867491543293
93.00988626480103,2.279110811650753,0.8661971427500248,-3.102867491543293
93.03112983703613,2.279110811650753,0.8661971427500248,-3.102867491543293
93.05902981758118,2.279110811650753,0.8661971427500248,-3.102867491543293
93.07196950912476,2.279110811650753,0.8661971427500248,-3.102867491543293
93.10003876686096,2.279110811650753,0.8661971427500248,-3.102867491543293
93.11412048339844,2.279110811650753,0.8661971427500248,-3.102867491543293
93.14205145835876,2.279110811650753,0.8661971427500248,-3.102867491543293
93.16255736351013,2.279110811650753,0.8661971427500248,-3.102867491543293
93.1832971572876,2.279110811650753,0.8661971427500248,-3.102867491543293
93.20401692390442,2.279110811650753,0.8661971427500248,-3.102867491543293
93.2319962978363,2.279110811650753,0.8661971427500248,-3.102867491543293
93.24624395370483,2.279110811650753,0.8661971427500248,-3.102867491543293
93.27347350120544,2.279110811650753,0.8661971427500248,-3.102867491543293
93.29490613937378,2.279110811650753,0.8661971427500248,-3.102867491543293
93.3156566619873,2.279110811650753,0.8661971427500248,-3.102867491543293
93.3436872959137,2.279110811650753,0.8661971427500248,-3.102867491543293
93.37091827392578,2.279110811650753,0.8661971427500248,-3.102867491543293
93.38492321968079,2.279110811650753,0.8661971427500248,-3.102867491543293
93.39876103401184,2.279110811650753,0.8661971427500248,-3.102867491543293
93.42629265785217,2.279110811650753,0.8661971427500248,-3.102867491543293
93.44763541221619,2.279110811650753,0.8661971427500248,-3.102867491543293
93.46801853179932,2.279110811650753,0.8661971427500248,-3.102867491543293
93.48889493942261,2.279110811650753,0.8661971427500248,-3.102867491543293
93.51026606559753,2.279110811650753,0.8661971427500248,-3.102867491543293
93.53736662864685,2.279110811650753,0.8661971427500248,-3.102867491543293
93.55817246437073,2.279110811650753,0.8661971427500248,-3.102867491543293
93.57205724716187,2.279110811650753,0.8661971427500248,-3.102867491543293
93.59959268569946,2.279110811650753,0.8661971427500248,-3.102867491543293
93.62073802947998,2.279110811650753,0.8661971427500248,-3.102867491543293
93.64927339553833,2.279110811650753,0.8661971427500248,-3.102867491543293
93.6693639755249,2.279110811650753,0.8661971427500248,-3.102867491543293
93.69026303291321,2.279110811650753,0.8661971427500248,-3.102867491543293
93.70404744148254,2.279110811650753,0.8661971427500248,-3.102867491543293
93.73230385780334,2.279110811650753,0.8661971427500248,-3.102867491543293
93.75254106521606,2.279110811650753,0.8661971427500248,-3.102867491543293
93.77406239509583,2.279110811650753,0.8661971427500248,-3.102867491543293
93.79500031471252,2.279110811650753,0.8661971427500248,-3.102867491543293
93.81557035446167,2.279110811650753,0.8661971427500248,-3.102867491543293
93.85058832168579,2.279110811650753,0.8661971427500248,-3.102867491543293
93.87079787254333,2.279110811650753,0.8661971427500248,-3.102867491543293
93.88462948799133,2.279110811650753,0.8661971427500248,-3.102867491543293
93.90548062324524,2.279110811650753,0.8661971427500248,-3.102867491543293
93.92646098136902,2.279110811650753,0.8661971427500248,-3.102867491543293
93.94750905036926,2.279110811650753,0.8661971427500248,-3.102867491543293
93.96789479255676,2.279110811650753,0.8661971427500248,-3.102867491543293
93.98874115943909,2.279110811650753,0.8661971427500248,-3.102867491543293
94.00996947288513,2.279110811650753,0.8661971427500248,-3.102867491543293
94.03735685348511,2.279110811650753,0.8661971427500248,-3.102867491543293
94.05841898918152,2.279110811650753,0.8661971427500248,-3.102867491543293
94.07945489883423,2.279110811650753,0.8661971427500248,-3.102867491543293
94.10037660598755,2.279110811650753,0.8661971427500248,-3.102867491543293
94.12060713768005,2.279110811650753,0.8661971427500248,-3.102867491543293
94.14949584007263,2.279110811650753,0.8661971427500248,-3.102867491543293
94.1629593372345,2.279110811650753,0.8661971427500248,-3.102867491543293
94.18345522880554,2.279110811650753,0.8661971427500248,-3.102867491543293
94.21092700958252,2.279110811650753,0.8661971427500248,-3.102867491543293
94.23203992843628,2.279110811650753,0.8661971427500248,-3.102867491543293
94.25259041786194,2.279110811650753,0.8661971427500248,-3.102867491543293
94.27353620529175,2.279110811650753,0.8661971427500248,-3.102867491543293
94.29441356658936,2.279110811650753,0.8661971427500248,-3.102867491543293
94.3157205581665,2.279110811650753,0.8661971427500248,-3.102867491543293
94.3359022140503,2.279110811650753,0.8661971427500248,-3.102867491543293
94.35683536529541,2.279110811650753,0.8661971427500248,-3.102867491543293
94.38497638702393,2.279110811650753,0.8661971427500248,-3.102867491543293
94.40545988082886,2.279110811650753,0.8661971427500248,-3.102867491543293
94.42631340026855,2.279110811650753,0.8661971427500248,-3.102867491543293
94.4482102394104,2.279110811650753,0.8661971427500248,-3.102867491543293
94.47490501403809,2.279110811650753,0.8661971427500248,-3.102867491543293
94.49562072753906,2.279110811650753,0.8661971427500248,-3.102867491543293
94.51699662208557,2.279110811650753,0.8661971427500248,-3.102867491543293
94.53108525276184,2.279110811650753,0.8661971427500248,-3.102867491543293
94.55837225914001,2.279110811650753,0.8661971427500248,-3.102867491543293
94.57904648780823,2.279110811650753,0.8661971427500248,-3.102867491543293
94.6067726612091,2.279110811650753,0.8661971427500248,-3.102867491543293
94.62066102027893,2.279110811650753,0.8661971427500248,-3.102867491543293
94.6415696144104,2.279110811650753,0.8661971427500248,-3.102867491543293
94.66970586776733,2.279110811650753,0.8661971427500248,-3.102867491543293
94.69047212600708,2.279110811650753,0.8661971427500248,-3.102867491543293
94.7108862400055,2.279110811650753,0.8661971427500248,-3.102867491543293
94.73227763175964,2.279110811650753,0.8661971427500248,-3.102867491543293
94.75308799743652,2.279110811650753,0.8661971427500248,-3.102867491543293
94.77339243888855,2.279110811650753,0.8661971427500248,-3.102867491543293
94.79427218437195,2.279110811650753,0.8661971427500248,-3.102867491543293
94.82200241088867,2.279110811650753,0.8661971427500248,-3.102867491543293
94.84300589561462,2.279110811650753,0.8661971427500248,-3.102867491543293
94.85699033737183,2.279110811650753,0.8661971427500248,-3.102867491543293
94.88505744934082,2.279110811650753,0.8661971427500248,-3.102867491543293
94.90531182289124,2.279110811650753,0.8661971427500248,-3.102867491543293
94.93418478965759,2.279110811650753,0.8661971427500248,-3.102867491543293
94.94723272323608,2.279110811650753,0.8661971427500248,-3.102867491543293
94.96846747398376,2.279110811650753,0.8661971427500248,-3.102867491543293
94.99581241607666,2.279110811650753,0.8661971427500248,-3.102867491543293
95.01711344718933,2.279110811650753,0.8661971427500248,-3.102867491543293
95.03804397583008,2.279110811650753,0.8661971427500248,-3.102867491543293
95.05808591842651,2.279110811650753,0.8661971427500248,-3.102867491543293
95.07936334609985,2.279110811650753,0.8661971427500248,-3.102867491543293
95.100417137146,2.279110811650753,0.8661971427500248,-3.102867491543293
95.12101292610168,2.279110811650753,0.8661971427500248,-3.102867491543293
95.14913940429688,2.279110811650753,0.8661971427500248,-3.102867491543293
95.16272592544556,2.279110811650753,0.8661971427500248,-3.102867491543293
95.18993830680847,2.279110811650753,0.8661971427500248,-3.102867491543293
95.21095395088196,2.279110811650753,0.8661971427500248,-3.102867491543293
95.23225903511047,2.279110811650753,0.8661971427500248,-3.102867491543293
95.25322985649109,2.279110811650753,0.8661971427500248,-3.102867491543293
95.27352023124695,2.279110811650753,0.8661971427500248,-3.102867491543293
95.30179381370544,2.279110811650753,0.8661971427500248,-3.102867491543293
95.31551003456116,2.279110811650753,0.8661971427500248,-3.102867491543293
95.33757376670837,2.279110811650753,0.8661971427500248,-3.102867491543293
95.36391711235046,2.279110811650753,0.8661971427500248,-3.102867491543293
95.38506746292114,2.279110811650753,0.8661971427500248,-3.102867491543293
95.40565395355225,2.279110811650753,0.8661971427500248,-3.102867491543293
95.4261326789856,2.279110811650753,0.8661971427500248,-3.102867491543293
95.44711875915527,2.279110811650753,0.8661971427500248,-3.102867491543293
95.46861362457275,2.279110811650753,0.8661971427500248,-3.102867491543293
95.48921346664429,2.279110811650753,0.8661971427500248,-3.102867491543293
95.51680564880371,2.279110811650753,0.8661971427500248,-3.102867491543293
95.53792524337769,2.279110811650753,0.8661971427500248,-3.102867491543293
95.55170941352844,2.279110811650753,0.8661971427500248,-3.102867491543293
95.57901644706726,2.279110811650753,0.8661971427500248,-3.102867491543293
95.60038423538208,2.279110811650753,0.8661971427500248,-3.102867491543293
95.6216812133789,2.279110811650753,0.8661971427500248,-3.102867491543293
95.64890384674072,2.279110811650753,0.8661971427500248,-3.102867491543293
95.67009568214417,2.279110811650753,0.8661971427500248,-3.102867491543293
95.69078993797302,2.279110811650753,0.8661971427500248,-3.102867491543293
95.71100378036499,2.279110811650753,0.8661971427500248,-3.102867491543293
95.73182463645935,2.279110811650753,0.8661971427500248,-3.102867491543293
95.75292372703552,2.279110811650753,0.8661971427500248,-3.102867491543293
95.7739610671997,2.279110811650753,0.8661971427500248,-3.102867491543293
95.79440999031067,2.279110811650753,0.8661971427500248,-3.102867491543293
95.81506824493408,2.279110811650753,0.8661971427500248,-3.102867491543293
95.84302473068237,2.279110811650753,0.8661971427500248,-3.102867491543293
95.86367201805115,2.279110811650753,0.8661971427500248,-3.102867491543293
95.88532328605652,2.279110811650753,0.8661971427500248,-3.102867491543293
95.90558457374573,2.279110811650753,0.8661971427500248,-3.102867491543293
95.92614150047302,2.279110811650753,0.8661971427500248,-3.102867491543293
95.9470443725586,2.279110811650753,0.8661971427500248,-3.102867491543293
95.9747245311737,2.279110811650753,0.8661971427500248,-3.102867491543293
95.9958245754242,2.279110811650753,0.8661971427500248,-3.102867491543293
96.01677799224854,2.279110811650753,0.8661971427500248,-3.102867491543293
96.03779625892639,2.279110811650753,0.8661971427500248,-3.102867491543293
96.0585150718689,2.279110811650753,0.8661971427500248,-3.102867491543293
96.07895135879517,2.279110811650753,0.8661971427500248,-3.102867491543293
96.09982490539551,2.279110811650753,0.8661971427500248,-3.102867491543293
96.12748408317566,2.279110811650753,0.8661971427500248,-3.102867491543293
96.14261198043823,2.279110811650753,0.8661971427500248,-3.102867491543293
96.16224431991577,2.279110811650753,0.8661971427500248,-3.102867491543293
96.18328404426575,2.279110811650753,0.8661971427500248,-3.102867491543293
96.20442008972168,2.279110811650753,0.8661971427500248,-3.102867491543293
96.23177886009216,2.279110811650753,0.8661971427500248,-3.102867491543293
96.25342512130737,2.279110811650753,0.8661971427500248,-3.102867491543293
96.27371025085449,2.279110811650753,0.8661971427500248,-3.102867491543293
96.30122017860413,2.279110811650753,0.8661971427500248,-3.102867491543293
96.32238841056824,2.279110811650753,0.8661971427500248,-3.102867491543293
96.33668780326843,2.279110811650753,0.8661971427500248,-3.102867491543293
96.37155628204346,2.279110811650753,0.8661971427500248,-3.102867491543293
96.38431024551392,2.279110811650753,0.8661971427500248,-3.102867491543293
96.40631818771362,2.279110811650753,0.8661971427500248,-3.102867491543293
96.42612099647522,2.279110811650753,0.8661971427500248,-3.102867491543293
96.4475085735321,2.279110811650753,0.8661971427500248,-3.102867491543293
96.47538876533508,2.279110811650753,0.8661971427500248,-3.102867491543293
96.4956681728363,2.279110811650753,0.8661971427500248,-3.102867491543293
96.51666784286499,2.279110811650753,0.8661971427500248,-3.102867491543293
96.53753423690796,2.279110811650753,0.8661971427500248,-3.102867491543293
96.55864763259888,2.279110811650753,0.8661971427500248,-3.102867491543293
96.5789361000061,2.279110811650753,0.8661971427500248,-3.102867491543293
96.59965705871582,2.279110811650753,0.8661971427500248,-3.102867491543293
96.6274962425232,2.279110811650753,0.8661971427500248,-3.102867491543293
96.6483142375946,2.279110811650753,0.8661971427500248,-3.102867491543293
96.66945791244507,2.279110811650753,0.8661971427500248,-3.102867491543293
96.69029998779297,2.279110811650753,0.8661971427500248,-3.102867491543293
96.71108436584473,2.279110811650753,0.8661971427500248,-3.102867491543293
96.73930931091309,2.279110811650753,0.8661971427500248,-3.102867491543293
96.76021027565002,2.279110811650753,0.8661971427500248,-3.102867491543293
96.77469420433044,2.279110811650753,0.8661971427500248,-3.102867491543293
96.80118441581726,2.279110811650753,0.8661971427500248,-3.102867491543293
96.822509765625,2.279110811650753,0.8661971427500248,-3.102867491543293
96.85013747215271,2.279110811650753,0.8661971427500248,-3.102867491543293
96.87089323997498,2.279110811650753,0.8661971427500248,-3.102867491543293
96.89180111885071,2.279110811650753,0.8661971427500248,-3.102867491543293
96.9122097492218,2.279110811650753,0.8661971427500248,-3.102867491543293
96.92663884162903,2.279110811650753,0.8661971427500248,-3.102867491543293
96.94699215888977,2.279110811650753,0.8661971427500248,-3.102867491543293
96.97493696212769,2.279110811650753,0.8661971427500248,-3.102867491543293
96.99557542800903,2.279110811650753,0.8661971427500248,-3.102867491543293
97.02396750450134,2.279110811650753,0.8661971427500248,-3.102867491543293
97.03734374046326,2.279110811650753,0.8661971427500248,-3.102867491543293
97.05857992172241,2.279110811650753,0.8661971427500248,-3.102867491543293
97.08603310585022,2.279110811650753,0.8661971427500248,-3.102867491543293
97.10728240013123,2.279110811650753,0.8661971427500248,-3.102867491543293
97.1281886100769,2.279110811650753,0.8661971427500248,-3.102867491543293
97.14839601516724,2.279110811650753,0.8661971427500248,-3.102867491543293
97.16924238204956,2.279110811650753,0.8661971427500248,-3.102867491543293
97.19035863876343,2.279110811650753,0.8661971427500248,-3.102867491543293
97.21154808998108,2.279110811650753,0.8661971427500248,-3.102867491543293
97.23849177360535,2.279110811650753,0.8661971427500248,-3.102867491543293
97.26001477241516,2.279110811650753,0.8661971427500248,-3.102867491543293
97.28061580657959,2.279110811650753,0.8661971427500248,-3.102867491543293
97.30860757827759,2.279110811650753,0.8661971427500248,-3.102867491543293
97.32939648628235,2.279110811650753,0.8661971427500248,-3.102867491543293
97.3498888015747,2.279110811650753,0.8661971427500248,-3.102867491543293
97.36368250846863,2.279110811650753,0.8661971427500248,-3.102867491543293
97.39182472229004,2.279110811650753,0.8661971427500248,-3.102867491543293
97.41283464431763,2.279110811650753,0.8661971427500248,-3.102867491543293
97.43297839164734,2.279110811650753,0.8661971427500248,-3.102867491543293
97.45420122146606,2.279110811650753,0.8661971427500248,-3.102867491543293
97.47609567642212,2.279110811650753,0.8661971427500248,-3.102867491543293
97.49618315696716,2.279110811650753,0.8661971427500248,-3.102867491543293
97.51631331443787,2.279110811650753,0.8661971427500248,-3.102867491543293
97.53720927238464,2.279110811650753,0.8661971427500248,-3.102867491543293
97.56507205963135,2.279110811650753,0.8661971427500248,-3.102867491543293
97.58578658103943,2.279110811650753,0.8661971427500248,-3.102867491543293
97.60697984695435,2.279110811650753,0.8661971427500248,-3.102867491543293
97.62790584564209,2.279110811650753,0.8661971427500248,-3.102867491543293
97.64866900444031,2.279110811650753,0.8661971427500248,-3.102867491543293
97.67659401893616,2.279110811650753,0.8661971427500248,-3.102867491543293
97.68991088867188,2.279110811650753,0.8661971427500248,-3.102867491543293
97.71150398254395,2.279110811650753,0.8661971427500248,-3.102867491543293
97.73832988739014,2.279110811650753,0.8661971427500248,-3.102867491543293
97.76011037826538,2.279110811650753,0.8661971427500248,-3.102867491543293
97.78101444244385,2.279110811650753,0.8661971427500248,-3.102867491543293
97.80122065544128,2.279110811650753,0.8661971427500248,-3.102867491543293
97.82195234298706,2.279110811650753,0.8661971427500248,-3.102867491543293
97.85009050369263,2.279110811650753,0.8661971427500248,-3.102867491543293
97.86396813392639,2.279110811650753,0.8661971427500248,-3.102867491543293
97.89167714118958,2.279110811650753,0.8661971427500248,-3.102867491543293
97.91297173500061,2.279110811650753,0.8661971427500248,-3.102867491543293
97.92672634124756,2.279110811650753,0.8661971427500248,-3.102867491543293
97.95382237434387,2.279110811650753,0.8661971427500248,-3.102867491543293
97.97525596618652,2.279110811650753,0.8661971427500248,-3.102867491543293
97.99605107307434,2.279110811650753,0.8661971427500248,-3.102867491543293
98.01672196388245,2.279110811650753,0.8661971427500248,-3.102867491543293
98.03745913505554,2.279110811650753,0.8661971427500248,-3.102867491543293
98.05854034423828,2.279110811650753,0.8661971427500248,-3.102867491543293
98.08626818656921,2.279110811650753,0.8661971427500248,-3.102867491543293
98.10735607147217,2.279110811650753,0.8661971427500248,-3.102867491543293
98.12842273712158,2.279110811650753,0.8661971427500248,-3.102867491543293
98.14886903762817,2.279110811650753,0.8661971427500248,-3.102867491543293
98.1692852973938,2.279110811650753,0.8661971427500248,-3.102867491543293
